0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87975e+07,-6.80895e+07,1.33832e+07,3.86019e+07,-3.24864e+07,4.24796e+06,4.34765e+06,-4.09297e+06,964344,0,0,0,-1.0098e+08,-1.50153e+08,3.2867e+06,-4.38979e+07,-6.68025e+07,-5.52628e+06,-4.94413e+06,-7.75365e+06,-922498,0,0,0,3.00293e+07,3.08227e+08,1.29668e+07,1.30543e+07,1.31404e+08,-3.18277e+06,1.47028e+06,1.44107e+07,-353641,0,0,0,-5.2223e+07,5.8206e+07,3.84016e+06,-2.27023e+07,2.39334e+07,-6.51521e+06,-2.55691e+06,2.48957e+06,-1.08814e+06,0,0,0,1.43861e+08,-5.75983e+07,1.91899e+07,6.25391e+07,-2.79257e+07,-2.57114e+07,7.04366e+06,-3.57931e+06,-4.22945e+06,0,0,0,-1.09485e+08,-7.97064e+07,6.961e+06,-4.75951e+07,-3.61781e+07,-1.4809e+07,-5.36054e+06,-4.30448e+06,-2.50168e+06,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45588e+07,1.7445e+07,-1.10848e+08,-3.82353e+07,8.64306e+06,-5.8291e+07,-6.51385e+06,1.80511e+06,-8.08454e+06,0,0,0,629957,741845,-1.56427e+08,-3.06839e+07,-4.67234e+06,-7.33502e+07,-5.40471e+06,-812629,-9.06565e+06,0,0,0,2.58643e+07,1.29668e+07,2.05818e+08,1.64591e+06,825162,8.04165e+07,705389,353641,7.69527e+06,0,0,0,4.04343e+06,835309,4.29086e+07,-1.33645e+07,-5.51947e+06,1.38587e+07,-2.29357e+06,-960623,839880,0,0,0,3.54614e+07,7.86577e+06,5.62498e+07,1.6851e+07,-2.05006e+07,1.43495e+07,3.5426e+06,-3.49157e+06,96815.5,0,0,0,5.55376e+06,-102932,396893,-1.05823e+07,-1.31069e+07,-5.17626e+06,-1.77837e+06,-2.31464e+06,-1.38735e+06,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0482e+08,6.25389e+07,4.14321e+07,-4.60511e+08,1.42794e+08,3.24323e+06,-2.8114e+08,8.64446e+07,-3.67914e+07,-2.35026e+07,7.04363e+06,-7.88387e+06,-2.50037e+08,-4.75953e+07,3.18184e+07,-5.67117e+08,-1.08673e+08,1.56335e+06,-3.44569e+08,-6.57887e+07,-2.74908e+07,-2.83909e+07,-5.36056e+06,-5.89089e+06,2.52882e+08,1.30543e+07,1.64591e+06,5.83809e+08,2.98066e+07,2.3513e+06,3.51315e+08,1.80443e+07,-3.29182e+06,2.80925e+07,1.47028e+06,-705389,5.02958e+07,-2.27023e+07,1.43465e+07,1.18232e+08,-5.18356e+07,1.03532e+06,7.04578e+07,-3.13803e+07,-1.26674e+07,5.45872e+06,-2.55691e+06,-2.71444e+06,1.17502e+08,3.86021e+07,-1.28385e+07,2.75439e+08,8.81392e+07,2.50836e+06,1.6439e+08,5.33578e+07,8.50718e+06,1.27999e+07,4.34767e+06,1.82297e+06,2.61219e+07,-4.38977e+07,1.16644e+07,6.34287e+07,-1.00231e+08,1.04095e+06,3.71515e+07,-6.06777e+07,-1.04633e+07,2.71224e+06,-4.94411e+06,-2.24213e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86019e+07,-3.24864e+07,-6.68127e+06,8.81387e+07,-6.70255e+07,1.21665e+06,5.33575e+07,-4.29315e+07,4.50027e+06,4.34765e+06,-4.09297e+06,964344,-4.38979e+07,-6.68025e+07,4.9287e+06,-1.00231e+08,-1.48743e+08,298791,-6.06779e+07,-9.12935e+07,-4.30499e+06,-4.94413e+06,-7.75365e+06,-922498,1.30543e+07,1.31404e+08,825162,2.98066e+07,3.06441e+08,1.1788e+06,1.80443e+07,1.83402e+08,-1.65032e+06,1.47028e+06,1.44107e+07,-353641,-2.27023e+07,2.39334e+07,5.817e+06,-5.18356e+07,5.80394e+07,349105,-3.13803e+07,3.40182e+07,-5.07797e+06,-2.55691e+06,2.48957e+06,-1.08814e+06,6.25391e+07,-2.79257e+07,2.22224e+07,1.42794e+08,-5.66121e+07,1.74454e+06,8.64449e+07,-3.66274e+07,-1.97375e+07,7.04366e+06,-3.57931e+06,-4.22945e+06,-4.75951e+07,-3.61781e+07,1.35433e+07,-1.08673e+08,-7.88193e+07,632818,-6.57885e+07,-4.89627e+07,-1.16745e+07,-5.36054e+06,-4.30448e+06,-2.50168e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55883e+07,-1.18149e+07,-5.8291e+07,1.32353e+06,1.58591e+06,-1.0807e+08,-3.0398e+07,8.42386e+06,-7.36678e+07,-6.51385e+06,1.80511e+06,-8.08454e+06,3.05694e+07,4.53746e+06,-7.33502e+07,57268.9,67440.5,-1.54231e+08,-2.5222e+07,-3.79227e+06,-9.77329e+07,-5.40471e+06,-812629,-9.06565e+06,-6.3485e+06,-3.18277e+06,8.04165e+07,2.3513e+06,1.1788e+06,2.06044e+08,3.29182e+06,1.65032e+06,1.17345e+08,705389,353641,7.69527e+06,1.26293e+07,5.3676e+06,1.38587e+07,367584,75937.2,4.35185e+07,-1.07033e+07,-4.48291e+06,2.2433e+07,-2.29357e+06,-960623,839880,-2.32985e+07,1.90705e+07,1.43495e+07,3.22377e+06,715070,5.77885e+07,1.65322e+07,-1.6294e+07,2.67398e+07,3.5426e+06,-3.49157e+06,96815.5,9.57256e+06,1.31256e+07,-5.17626e+06,504887,-9357.49,1.42944e+06,-8.29907e+06,-1.08016e+07,-3.49924e+06,-1.77837e+06,-2.31464e+06,-1.38735e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35026e+07,7.04363e+06,7.88387e+06,-2.8114e+08,8.64446e+07,3.67914e+07,-4.60511e+08,1.42794e+08,-3.24323e+06,-2.0482e+08,6.25389e+07,-4.14321e+07,-2.83909e+07,-5.36056e+06,5.89089e+06,-3.44569e+08,-6.57887e+07,2.74908e+07,-5.67117e+08,-1.08673e+08,-1.56335e+06,-2.50037e+08,-4.75953e+07,-3.18184e+07,2.80925e+07,1.47028e+06,705389,3.51315e+08,1.80443e+07,3.29182e+06,5.83809e+08,2.98066e+07,-2.3513e+06,2.52882e+08,1.30543e+07,-1.64591e+06,5.45872e+06,-2.55691e+06,2.71444e+06,7.04578e+07,-3.13803e+07,1.26674e+07,1.18232e+08,-5.18356e+07,-1.03532e+06,5.02958e+07,-2.27023e+07,-1.43465e+07,1.27999e+07,4.34767e+06,-1.82297e+06,1.6439e+08,5.33578e+07,-8.50718e+06,2.75439e+08,8.81392e+07,-2.50836e+06,1.17502e+08,3.86021e+07,1.28385e+07,2.71224e+06,-4.94411e+06,2.24213e+06,3.71515e+07,-6.06777e+07,1.04633e+07,6.34287e+07,-1.00231e+08,-1.04095e+06,2.61219e+07,-4.38977e+07,-1.16644e+07,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34765e+06,-4.09297e+06,-964344,5.33575e+07,-4.29315e+07,-4.50027e+06,8.81387e+07,-6.70255e+07,-1.21665e+06,3.86019e+07,-3.24864e+07,6.68127e+06,-4.94413e+06,-7.75365e+06,922498,-6.06779e+07,-9.12935e+07,4.30499e+06,-1.00231e+08,-1.48743e+08,-298791,-4.38979e+07,-6.68025e+07,-4.9287e+06,1.47028e+06,1.44107e+07,353641,1.80443e+07,1.83402e+08,1.65032e+06,2.98066e+07,3.06441e+08,-1.1788e+06,1.30543e+07,1.31404e+08,-825162,-2.55691e+06,2.48957e+06,1.08814e+06,-3.13803e+07,3.40182e+07,5.07797e+06,-5.18356e+07,5.80394e+07,-349105,-2.27023e+07,2.39334e+07,-5.817e+06,7.04366e+06,-3.57931e+06,4.22945e+06,8.64449e+07,-3.66274e+07,1.97375e+07,1.42794e+08,-5.66121e+07,-1.74454e+06,6.25391e+07,-2.79257e+07,-2.22224e+07,-5.36054e+06,-4.30448e+06,2.50168e+06,-6.57885e+07,-4.89627e+07,1.16745e+07,-1.08673e+08,-7.88193e+07,-632818,-4.75951e+07,-3.61781e+07,-1.35433e+07,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51385e+06,-1.80511e+06,-8.08454e+06,3.0398e+07,-8.42386e+06,-7.36678e+07,-1.32353e+06,-1.58591e+06,-1.0807e+08,-3.55883e+07,1.18149e+07,-5.8291e+07,5.40471e+06,812629,-9.06565e+06,2.5222e+07,3.79227e+06,-9.77329e+07,-57268.9,-67440.5,-1.54231e+08,-3.05694e+07,-4.53746e+06,-7.33502e+07,-705389,-353641,7.69527e+06,-3.29182e+06,-1.65032e+06,1.17345e+08,-2.3513e+06,-1.1788e+06,2.06044e+08,6.3485e+06,3.18277e+06,8.04165e+07,2.29357e+06,960623,839880,1.07033e+07,4.48291e+06,2.2433e+07,-367584,-75937.2,4.35185e+07,-1.26293e+07,-5.3676e+06,1.38587e+07,-3.5426e+06,3.49157e+06,96815.5,-1.65322e+07,1.6294e+07,2.67398e+07,-3.22377e+06,-715070,5.77885e+07,2.32985e+07,-1.90705e+07,1.43495e+07,1.77837e+06,2.31464e+06,-1.38735e+06,8.29907e+06,1.08016e+07,-3.49924e+06,-504887,9357.49,1.42944e+06,-9.57256e+06,-1.31256e+07,-5.17626e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35026e+07,7.04363e+06,7.88387e+06,-2.0482e+08,6.25389e+07,4.79185e+07,-4.64516e+08,1.43861e+08,-3.56755e+07,0,0,0,-2.83909e+07,-5.36056e+06,5.89089e+06,-2.50037e+08,-4.75953e+07,3.49451e+07,-5.71654e+08,-1.09485e+08,-1.71968e+07,0,0,0,2.80925e+07,1.47028e+06,705389,2.52882e+08,1.30543e+07,6.3485e+06,5.87667e+08,3.00293e+07,-2.58643e+07,0,0,0,5.45872e+06,-2.55691e+06,2.71444e+06,5.02958e+07,-2.27023e+07,1.64171e+07,1.18849e+08,-5.2223e+07,-1.13885e+07,0,0,0,1.27999e+07,4.34767e+06,-1.82297e+06,1.17502e+08,3.86021e+07,-7.82179e+06,2.76934e+08,8.87979e+07,-2.75919e+07,0,0,0,2.71224e+06,-4.94411e+06,2.24213e+06,2.61219e+07,-4.38977e+07,1.37463e+07,6.36046e+07,-1.0098e+08,-1.14505e+07,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34765e+06,-4.09297e+06,-964344,3.86019e+07,-3.24864e+07,-4.24796e+06,8.87975e+07,-6.80895e+07,-1.33832e+07,0,0,0,-4.94413e+06,-7.75365e+06,922498,-4.38979e+07,-6.68025e+07,5.52628e+06,-1.0098e+08,-1.50153e+08,-3.2867e+06,0,0,0,1.47028e+06,1.44107e+07,353641,1.30543e+07,1.31404e+08,3.18277e+06,3.00293e+07,3.08227e+08,-1.29668e+07,0,0,0,-2.55691e+06,2.48957e+06,1.08814e+06,-2.27023e+07,2.39334e+07,6.51521e+06,-5.2223e+07,5.8206e+07,-3.84016e+06,0,0,0,7.04366e+06,-3.57931e+06,4.22945e+06,6.25391e+07,-2.79257e+07,2.57114e+07,1.43861e+08,-5.75983e+07,-1.91899e+07,0,0,0,-5.36054e+06,-4.30448e+06,2.50168e+06,-4.75951e+07,-3.61781e+07,1.4809e+07,-1.09485e+08,-7.97064e+07,-6.961e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51385e+06,-1.80511e+06,-8.08454e+06,3.82353e+07,-8.64306e+06,-5.8291e+07,-1.45588e+07,-1.7445e+07,-1.10848e+08,0,0,0,5.40471e+06,812629,-9.06565e+06,3.06839e+07,4.67234e+06,-7.33502e+07,-629957,-741845,-1.56427e+08,0,0,0,-705389,-353641,7.69527e+06,-1.64591e+06,-825162,8.04165e+07,-2.58643e+07,-1.29668e+07,2.05818e+08,0,0,0,2.29357e+06,960623,839880,1.33645e+07,5.51947e+06,1.38587e+07,-4.04343e+06,-835309,4.29086e+07,0,0,0,-3.5426e+06,3.49157e+06,96815.5,-1.6851e+07,2.05006e+07,1.43495e+07,-3.54614e+07,-7.86577e+06,5.62498e+07,0,0,0,1.77837e+06,2.31464e+06,-1.38735e+06,1.05823e+07,1.31069e+07,-5.17626e+06,-5.55376e+06,102932,396893,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29296e+08,8.18148e+07,1.18094e+07,-5.77357e+07,3.55664e+07,-1.36401e+07,-6.73247e+06,4.00577e+06,-2.21762e+06,0,0,0,-5.61005e+08,-3.90786e+07,2.00335e+07,-2.48124e+08,-1.69882e+07,-6.25082e+07,-2.85841e+07,-1.91334e+06,-1.07095e+07,0,0,0,1.18849e+08,-5.2223e+07,4.04343e+06,5.02958e+07,-2.27023e+07,1.26293e+07,5.45872e+06,-2.55691e+06,2.29357e+06,0,0,0,7.77425e+08,-7.98084e+07,-6.17881e+06,3.34156e+08,-3.46942e+07,1.51662e+06,3.70631e+07,-3.90753e+06,168513,0,0,0,-3.78753e+08,7.33098e+07,1.38755e+06,-1.66179e+08,3.18691e+07,2.6048e+07,-1.89462e+07,3.58935e+06,4.61897e+06,0,0,0,1.87015e+08,1.59853e+07,-1.99986e+07,7.70538e+07,6.94909e+06,2.6371e+07,8.04003e+06,782662,4.33288e+06,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33095e+07,-1.03381e+08,-998957,3.1869e+07,-4.64697e+07,1.14215e+07,3.58934e+06,-5.46361e+06,1.99954e+06,0,0,0,1.59848e+07,-1.19364e+08,-8.04511e+06,6.94889e+06,-5.61346e+07,9.50763e+06,782639,-6.96071e+06,1.54875e+06,0,0,0,-5.2223e+07,5.8206e+07,835309,-2.27023e+07,2.39334e+07,5.3676e+06,-2.55691e+06,2.48957e+06,960623,0,0,0,-7.98084e+07,3.24264e+08,-2.05741e+06,-3.46942e+07,1.37158e+08,505000,-3.90753e+06,1.48756e+07,56111.1,0,0,0,8.18152e+07,-1.26479e+08,4.75028e+06,3.55665e+07,-5.65108e+07,-6.06662e+06,4.00579e+06,-6.59452e+06,-994373,0,0,0,-3.90781e+07,-1.90121e+07,8.13638e+06,-1.6988e+07,-1.251e+07,-2.29983e+07,-1.91332e+06,-2.04735e+06,-3.92799e+06,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01743e+06,5.0275e+06,-4.7731e+07,-1.03585e+07,1.14963e+07,-2.60983e+07,-1.73143e+06,2.10941e+06,-3.74376e+06,0,0,0,-1.10204e+07,-3.98324e+06,-1.40151e+08,-5.82922e+07,7.27945e+06,-7.5784e+07,-1.04637e+07,1.22071e+06,-1.07697e+07,0,0,0,1.13885e+07,3.84016e+06,4.29086e+07,1.43465e+07,5.817e+06,1.38587e+07,2.71444e+06,1.08814e+06,839880,0,0,0,-6.17881e+06,-2.05741e+06,2.54717e+08,-393197,-130926,9.74123e+07,-168513,-56111.1,8.96858e+06,0,0,0,1.56167e+07,2.10778e+06,-1.08299e+08,2.73824e+07,-4.76651e+06,-5.24282e+07,5.08272e+06,-807335,-6.70924e+06,0,0,0,-8.42578e+06,-3.18779e+06,4.83758e+07,2.09261e+07,-2.12041e+07,6.17208e+06,3.55767e+06,-3.79303e+06,-1.53918e+06,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.77357e+07,3.55664e+07,1.14929e+07,-1.28041e+08,8.12079e+07,1.07358e+06,-7.87609e+07,4.91617e+07,-1.03489e+07,-6.73247e+06,4.00577e+06,-2.21762e+06,-2.48124e+08,-1.69882e+07,5.88657e+07,-5.56021e+08,-3.87887e+07,1.82123e+06,-3.40069e+08,-2.34819e+07,-4.99775e+07,-2.85841e+07,-1.91334e+06,-1.07095e+07,5.02958e+07,-2.27023e+07,-1.33645e+07,1.18232e+08,-5.18356e+07,367584,7.04578e+07,-3.13803e+07,1.07033e+07,5.45872e+06,-2.55691e+06,2.29357e+06,3.34156e+08,-3.46942e+07,-393197,7.72395e+08,-7.92163e+07,-561710,4.64488e+08,-4.79561e+07,786394,3.70631e+07,-3.90753e+06,168513,-1.66179e+08,3.18691e+07,-2.63003e+07,-3.75647e+08,7.2766e+07,126141,-2.28657e+08,4.40512e+07,2.15552e+07,-1.89462e+07,3.58935e+06,4.61897e+06,7.70538e+07,6.94909e+06,-2.27349e+07,1.8645e+08,1.58667e+07,-1.81805e+06,1.09409e+08,9.60539e+06,2.02201e+07,8.04003e+06,782662,4.33288e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1869e+07,-4.64697e+07,-1.12399e+07,7.27657e+07,-1.02318e+08,-90814.3,4.4051e+07,-6.31884e+07,9.33118e+06,3.58934e+06,-5.46361e+06,1.99954e+06,6.94889e+06,-5.61346e+07,-8.04489e+06,1.58662e+07,-1.17656e+08,-731373,9.60511e+06,-7.46909e+07,7.22751e+06,782639,-6.96071e+06,1.54875e+06,-2.27023e+07,2.39334e+07,-5.51947e+06,-5.18356e+07,5.80394e+07,75937.2,-3.13803e+07,3.40182e+07,4.48291e+06,-2.55691e+06,2.48957e+06,960623,-3.46942e+07,1.37158e+08,-130926,-7.92163e+07,3.22595e+08,-187037,-4.79561e+07,1.92188e+08,261852,-3.90753e+06,1.48756e+07,56111.1,3.55665e+07,-5.65108e+07,5.20293e+06,8.12082e+07,-1.25245e+08,431844,4.91619e+07,-7.70678e+07,-4.64041e+06,4.00579e+06,-6.59452e+06,-994373,-1.6988e+07,-1.251e+07,2.1519e+07,-3.87882e+07,-1.80493e+07,739671,-2.34817e+07,-1.43906e+07,-1.83306e+07,-1.91332e+06,-2.04735e+06,-3.92799e+06,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2644e+06,-1.24104e+07,-2.60983e+07,547039,457045,-4.63414e+07,-8.08001e+06,9.84391e+06,-3.24188e+07,-1.73143e+06,2.10941e+06,-3.74376e+06,6.02959e+07,-6.55522e+06,-7.5784e+07,-1.00186e+06,-362112,-1.36235e+08,-4.88304e+07,5.69663e+06,-9.45981e+07,-1.04637e+07,1.22071e+06,-1.07697e+07,-1.64171e+07,-6.51521e+06,1.38587e+07,1.03532e+06,349105,4.35185e+07,1.26674e+07,5.07797e+06,2.2433e+07,2.71444e+06,1.08814e+06,839880,1.51662e+06,505000,9.74123e+07,-561710,-187037,2.55406e+08,-786394,-261852,1.43751e+08,-168513,-56111.1,8.96858e+06,-3.02218e+07,4.38328e+06,-5.24282e+07,1.4197e+06,191616,-1.0646e+08,2.37194e+07,-3.76756e+06,-6.88133e+07,5.08272e+06,-807335,-6.70924e+06,-1.93941e+07,2.17836e+07,6.17208e+06,-765980,-289799,5.08934e+07,1.66025e+07,-1.77008e+07,1.8686e+07,3.55767e+06,-3.79303e+06,-1.53918e+06,
